0.011117393920105143, 0.09346910604139208
0.012474505301004737, 0.11770257935795615
0.014465484641237333, 0.16005767413336663
0.01650049157098951, 0.21060295829172673
0.01882178363441316, 0.27711014970934505
0.021825813169710762, 0.37682781705521473
0.024896272414554877, 0.49582785372924343
0.028398684407319155, 0.6524074110423901
0.03293122438228745, 0.8871752290257507
0.03756399483452212, 1.1673400152015148
0.042848504250785145, 1.5359792141481445
0.0496872914142577, 2.088699006213669
0.05667730833082754, 2.7482980248923097
0.06465068205963682, 3.616194583880748
0.07374575141040778, 4.758167836983715
0.09083678679546461, 6.81049531963732
0.10767610232322375, 8.75058405346421
0.1546580149274223, 14.340866036757204
0.17497616250767012, 17.18855769543919
0.23725490802418078, 25.94307102954249
0.278168184474988, 32.84906671252843
0.33300468535675737, 43.50823964547474
0.38237134517360466, 54.428816603398666
0.49551272859300605, 81.2537328317445
0.6264970271947758, 108.02326905815144
0.8064095234323306, 127.43292602899737
0.9612683640607815, 129.38975283548
1.2240400769003041, 117.44558238517367
1.4453942968231164, 85.68135549094963
1.610289968431941, 66.85040812868671
1.822073605444875, 45.76169451899807
2.0072558784610477, 31.32303154002148
2.1737511519694293, 24.156416757277807
2.332810717791405, 17.18855769543916
2.5638984987137894, 11.325926227147542
2.69404161830661, 8.994061177901278
2.807647707546457, 6.760835250118604
2.999258580466956, 4.971756286362659
3.151628591806143, 3.6161945838807408
3.4227940713923455, 2.382791727249534
3.656572000065327, 1.5700749181908704
3.8423156967153376, 1.1545954835149783
4.004313290101625, 0.8823190335024482
4.207689216028455, 0.6596087443589257
4.385058072573831, 0.512428735849402
4.646071601460295, 0.3489557220394854
4.802237209132226, 0.2681327590835062
4.963601488118079, 0.2106029582917261
5.130387912949447, 0.16541658763677308
5.3027786780113155, 0.12992527591892436
