1449.530514561869, 0.014184362341912463
1695.9463788800874, 0.022990928636278687
1979.0856280733228, 0.03509888009269473
2321.317907900972, 0.051038643636493
2708.713456878564, 0.07149039440928683
3144.5483151874773, 0.09939019645540285
3669.1618484590795, 0.1296600640889021
4303.442603503707, 0.17494463881940867
4944.5643704391, 0.22567419486421902
5769.437840181375, 0.2911172002002596
6801.380620569142, 0.3699599156792795
7854.741395371806, 0.46316199804023833
9164.838580377169, 0.5712313151667056
10803.88728942224, 0.7045214660498603
12476.774382512134, 0.8432679644921306
14707.991434002037, 1.0245791945219662
17382.55936855106, 1.2172304533886238
20073.130472673285, 1.3518631263627645
23601.75581077541, 1.6060476714793486
26976.882452818525, 1.8378911858437819
31555.812841920495, 2.103236977336558
36722.45079653906, 2.371115795216065
42845.1439810486, 2.693203981891852
50504.33168469707, 3.00234780352373
58472.10411657703, 3.372084247686967
68046.2414491156, 3.844498451156502
78984.31462028826, 4.3341452517607895
93581.1931792732, 4.654157249177268
107512.72290026348, 5.188298706405533
126731.56381176642, 5.740709613717171
150155.01095768798, 6.328228910677009
172063.29174027123, 6.872049921123116
199718.67307965455, 7.575244237504048
230625.60539650384, 8.04358540767975
272542.6354627841, 8.477320841229348
317974.9518358642, 9.240464485914556
366239.46703589737, 9.775083676794473
430591.1518699969, 10.457554854142764
503657.0948571933, 11.229588056550947
586098.3913627753, 11.923924378387374
683798.1852390568, 12.948779102467421
799837.8956554638, 14.114476909727436
926001.3610233205, 15.270261471665568
1077602.743235575, 16.895971328014216
1263642.6353615196, 16.897861072935186
1470514.2750850692, 18.557406440857275
1706813.6623482814, 19.484764698557616
1991278.6392812347, 20.30595747513819
2287700.355627389, 22.30001215599656
2696549.545946855, 23.327173158513876
3170099.165691983, 21.973654969861293
3670182.9958302528, 24.222103278406095
4249216.478170646, 27.307053409473035
4969968.574277866, 26.803700898176842
5872896.775794257, 25.53366971808154
6764213.22033337, 26.312426944118048
7973222.164471806, 28.255105374234958
9254163.155069204, 28.25806169593643
