0.06799601298164049, 1.2966555340081452e-7
0.11435760946124263, 1.0850495653445712e-7
0.15626577736134795, 8.923980553498128e-8
0.1958871274658036, 7.704549733818876e-8
0.23251251203117274, 6.436054730575637e-8
0.2667466268286458, 5.3871592033923964e-8
0.323114474634126, 4.3954750946591326e-8
0.3786040109053941, 3.529874737295001e-8
0.4322285627196124, 2.896953721938549e-8
0.48525858250993326, 2.4746625504708988e-8
0.5408423309162061, 2.044133668502678e-8
0.5827423856679647, 1.7311885939606104e-8
0.6290796301259826, 1.5818570221246752e-8
0.6770065640734998, 1.4163418690781688e-8
0.7349658676796879, 1.2278006832272766e-8
0.793933917994487, 1.0513526972853081e-8
0.8570279051034729, 9.017929048081907e-9
0.9222958194070917, 8.317924148841774e-9
0.9887936352646441, 7.505895911188057e-9
1.0507582254851457, 6.803121445942522e-9
1.1056601102773969, 6.313740774979579e-9
1.164824649909706, 5.601805163155268e-9
1.2386487653960474, 5.045655483743494e-9
1.2994071319144656, 4.484262679116912e-9
1.3624797571933365, 4.154865618775275e-9
1.421432584652714, 3.758855931662817e-9
1.4791247574089157, 3.3632448315927316e-9
1.5295348081215612, 2.9867989414471735e-9
1.579377575409945, 2.5887101031673154e-9
1.634566862261876, 2.3837602871429768e-9
1.6824090451249902, 2.0481643821823045e-9
1.744961975449121, 1.9330476111012177e-9
1.810842436413966, 1.7789405710016666e-9
1.8767251847928241, 1.623649774695373e-9
1.9398295307188334, 1.4858860028292124e-9
2.008919078890356, 1.3127492768604448e-9
2.0722194353630687, 1.1604188975998276e-9
2.133041713022807, 1.038336169031781e-9
2.194183765770682, 8.78171211692497e-10
2.263467173461363, 7.297348463652881e-10
2.336730739659701, 5.684165169959759e-10
2.3812942771642476, 4.776468503542248e-10
2.436664641048726, 4.468280153720187e-10
2.4939940860868255, 4.2082513591617095e-10
2.5521909415135795, 4.0340338730430263e-10
2.6200497842243844, 3.7433139707203263e-10
2.6861763340121816, 3.544706661841323e-10
2.750418685849224, 3.3052956760597464e-10
2.811149154494744, 3.0464486561848414e-10
2.880752114600711, 2.819657238821939e-10
2.9468022798631006, 2.5516697804814115e-10
3.014352479307445, 2.3027153588684172e-10
3.074735122420144, 2.0794285001029882e-10
3.1317159842542073, 1.8807360374560667e-10
3.190772764210035, 1.6463195582234202e-10
3.2488382242301985, 1.4351765482472522e-10
3.2978027678225255, 1.2592645623360433e-10
