0.023495000867953975, 4.164048797936864e-10
0.06834186678621734, 5.742614364128514e-10
0.10329851001911694, 7.591180681254382e-10
0.14948541253071046, 1.0070857258722956e-9
0.245225011768478, 1.671062657566621e-9
0.3390172294464724, 2.35353906699239e-9
0.41612723789623673, 2.8014400926775758e-9
0.4823319233139981, 2.92325373858645e-9
0.5423517496899296, 2.954865406978942e-9
0.607096120421312, 2.849660650908545e-9
0.6793938783128349, 2.6611162822177605e-9
0.7779473989762625, 2.3993276882960212e-9
0.8420496372811056, 2.2169708481251678e-9
0.9067252049750044, 2.0056447566255248e-9
0.9896322498474269, 1.7525225169379117e-9
1.0691559056394837, 1.5118057877070548e-9
1.1477447187400234, 1.3626390810266988e-9
1.2048774759425291, 1.220677641827693e-9
1.2590292985220985, 1.0921208072802995e-9
1.3423706003075306, 9.530115717579794e-10
1.4022185046505986, 8.595147057970816e-10
1.464722917585056, 7.40853819958304e-10
1.521943509903228, 6.774714051488778e-10
1.5856355764361818, 6.082170397574372e-10
1.6515510469266852, 5.313772488894383e-10
1.7069328703450966, 4.76470265235164e-10
1.7854726786608253, 4.077519512948393e-10
1.8426418162850484, 3.6479769832219473e-10
1.8983956986462318, 3.2323890399370815e-10
1.990404982440091, 2.6631583821069345e-10
2.069088636688435, 2.2579024114326547e-10
2.1422023385137323, 1.9772038332845125e-10
2.2312428741024286, 1.6496968930640318e-10
2.2913442176131826, 1.4649316082099758e-10
2.343724561717893, 1.2963612069037832e-10
2.421864485621767, 1.128431961506294e-10
2.4862396220206695, 9.960291881812945e-11
2.560001683031409, 8.717094330509689e-11
2.651833303896892, 7.189050226441984e-11
2.732869911976883, 6.084248084375927e-11
2.840355452339596, 4.9914333219995494e-11
2.9196176184285076, 4.3091854751520115e-11
3.0045913858018207, 3.640456991305302e-11
3.0925816050514334, 3.180502079642915e-11
3.1470808206443825, 2.8206038247709906e-11
3.243833000193517, 2.2885082970620567e-11
3.3299489568920344, 1.955066651425047e-11
3.4085260691938064, 1.6863448099259264e-11
3.4912048450594555, 1.4516996242493126e-11
3.5652707261896137, 1.2832992471903573e-11
